0.66383018519897463,1.0170292612060547,-0.485121423614502,-1.1527865607788086,1.9450876368164063,-0.10239321747436524,-0.9924855686279298,-0.010860703808069231,0.0011235210835933687,-0.00074901405572891237,0.017601830309629442,-0.0056176054179668429,0.0048685913622379309,0.0074901405572891239,0.07708253450317383,-0.99785450137939458,-0.67073309873657228,1.0235486795471191,0.49240783234863283,1.1850001572875977,1.9435536560302735,0.0029960562229156495,0.0071156335294246678,-0.0033705632507801059,0.0029960562229156495,-0.004119577306509018,-0.0037450702786445619,-0.001872535139322281
0.54686415025634771,1.157005007940674,-0.51004861138916024,-1.0967962620849609,2.0620536717590334,-0.17870876158447266,-0.93802925072021492,-0.082017039102315906,0.067411265015602115,-0.0089881686687469497,0.092128728854656228,0.17938886634707452,-0.13145196678042412,-0.022470421671867372,0.020708740612792969,-0.91770400530395513,-0.71253407515869149,1.1627574358886719,0.37850975897827149,1.0553787808593751,1.7698303320007325,-0.19024957015514374,0.21421801993846895,-0.13182647380828857,0.028088027089834215,0.0063666194736957558,-0.33705632507801059,-0.17564379606842995
0.69911174328002934,0.99517003500366219,-0.51426705855102539,-1.0438739249633791,2.0302235704467773,-0.24505343058471682,-0.83601952844238292,-0.053554504984617238,0.021346900588274004,-0.0056176054179668429,0.023593942755460742,0.0044940843343734748,-0.10298943266272545,0.12358731919527055,0.084368943237304692,-0.86631564896850588,-0.6764855266845704,1.2693691005249024,0.55261657820434573,1.0339030498535158,1.6486458498962404,0.20148478099107744,0.061793659597635275,0.01872535139322281,0.0011235210835933687,-0.0078646475851535808,0.0044940843343734748,-0.13781858625411988
0.82604865333251953,0.84829137473144534,-0.49049035636596683,-0.98174770312500004,1.8975342324462892,-0.16643691529541016,-0.72633990223388678,-0.063291687709093103,-0.06553872987627983,0.0089881686687469497,0.10186591157913209,-0.15429689548015596,0.30784477690458301,0.18575548582077028,0.087820400006103527,-0.83832049962158206,-0.69681077210083009,1.2858593939758303,0.48320394763183599,1.0657331511657715,1.4618836891845703,-0.016478309226036072,0.037450702786445619,-0.016478309226036072,-0.017976337337493899,-0.0067411265015602118,0.013482253003120424,-0.20710238640904427
0.8571117642517091,0.69105834415283207,-0.48090297645263674,-0.95682051535034185,1.7590924664978029,-0.24390294499511719,-0.79728651359252933,-0.061793659597635275,0.015729295170307162,0.0044940843343734748,-0.096997320216894153,-0.14006562842130663,-0.18201041554212571,-0.13744407922625543,0.067111659393310555,-0.75011660441894534,-0.72250495026855477,1.183849671697998,0.29529130133056641,1.1056166516052246,1.5243934062194826,-0.069283800154924399,0.099244362384080895,-0.052805490928888324,-0.0029960562229156495,-0.013482253003120424,0.023219435727596285,0.18875154204368594
1.0070583860961915,0.52347094326782229,-0.50237870745849611,-1.0246991651367188,1.6145147774047852,-0.16797089608154298,-0.92115546207275401,0.0044940843343734748,-0.00074901405572891237,-0.001872535139322281,-0.06553872987627983,-0.17339675390124323,0.24867266650199893,-0.22582773780226709,0.054456317907714845,-0.67571853629150391,-0.69297582013549808,1.0515438288940431,0.11236409258422853,1.0649661607727052,1.3606409572998048,-0.098120841300487524,0.087634644520282745,0.0048685913622379309,0.067785772043466572,-0.0082391546130180359,-0.10486196780204773,-0.12583436136245729
1.0051409101135254,0.36010198954467776,-0.49240783234863283,-1.0849079109924318,1.4841264105834961,-0.22971362272338869,-0.8479078795349122,-0.032956618452072144,0.011984224891662598,-0.0014980281114578247,-0.089881686687469486,-0.14268717761635782,-0.27339013034105303,0.085013095325231561,0.024927187774658206,-0.59748551619873047,-0.69335931533203132,0.90313118783569346,-0.074014572930908212,1.0250826603332521,1.5167235022888184,-0.016852816253900529,0.17976337337493897,-0.011235210835933686,0.082017039102315906,0.0067411265015602118,-0.074901405572891239,0.23294337133169177
1.0108933380615235,0.30334470045776368,-0.49547579392089847,-1.1485681136169434,1.4170147511901856,-0.31024761399536133,-0.78271369612426767,-0.011235210835933686,0.029211548173427585,-0.012358731919527055,-0.0089881686687469497,-0.067411265015602115,-0.21009844263195993,0.095873799133300783,-0.031446606115722656,-0.52960686641235355,-0.73132533978881842,0.75855349874267586,-0.26116022883911133,0.91118458696289073,1.4285196070861816,-0.27676069359183314,0.14193816356062891,0.0089881686687469497,0.12246379811167718,0.004119577306509018,-0.28911942551136016,-0.20710238640904427
0.90850012058715823,0.35204859041748049,-0.48818938518676763,-1.1036991756225587,1.3387817310974122,-0.38196121574707032,-0.67571853629150391,-0.0093626756966114048,-0.034829153591394428,0.011235210835933686,0.13145196678042412,-0.034080139535665514,-0.001872535139322281,0.19399464043378831,-0.018791264630126956,-0.59748551619873047,-0.76277194590454112,0.61320881925659187,-0.41800976422119146,0.83256807167358404,1.5504710795837404,0.19998675287961962,-0.1333245019197464,0.0071156335294246678,-0.0037450702786445619,0.0056176054179668429,0.0048685913622379309,0.14568323383927345
0.77696126817626954,0.19136410307006838,-0.46441268300170901,-1.0408059633911133,1.259014730218506,-0.44830588474731448,-0.63276707427978518,-0.0048685913622379309,-0.028088027089834215,-0.0033705632507801059,0.043442815232276923,-0.039323237925767904,-0.17976337337493897,0.039697744953632361,0.053689327514648444,-0.66651465157470713,-0.74704864284667971,0.61781076161499027,-0.49125734675903321,0.93227682277221691,1.7119225573242189,0.25541379300355915,-0.12658337541818621,0.0063666194736957558,0.0033705632507801059,0.00074901405572891237,0.14530872681140899,0.1333245019197464
0.63008260790405279,0.022242721398925781,-0.43526704806518557,-0.98634964548339854,1.1297768489868165,-0.46709714937744146,-0.73017485419921879,-0.0059921124458312989,0.043442815232276923,0.036701688730716706,0.052805490928888324,-0.19511816151738168,0.10635999591350556,-0.25953337031006812,0.10776215022583009,-0.65117484371337897,-0.76929136424560551,0.64542241576538095,-0.59096609785766607,0.84714088914184571,1.5535390411560059,0.0063666194736957558,0.052805490928888324,-0.0011235210835933687,0.017976337337493899,-0.013482253003120424,-0.22732576591372491,-0.20822590749263764
